id,user_id,active,page_name,last_activity_at,created_at,updated_at
374521,179,False,Manage,2025-01-29 20:17:31.148778,2025-01-29 20:00:31.148778,2025-01-29 20:37:31.148778
834688,75,False,Allow,2025-01-30 06:06:23.512329,2025-01-30 05:33:23.512329,2025-01-30 06:16:23.512329
729930,51,True,Floor,2025-01-30 17:27:03.337008,2025-01-30 16:41:03.337008,2025-01-30 17:52:03.337008
66519,124,False,She,2025-01-30 17:34:53.360217,2025-01-30 17:32:53.360217,2025-01-30 18:03:53.360217
642706,185,False,Any,2025-01-30 13:12:27.066825,2025-01-30 12:36:27.066825,2025-01-30 13:34:27.066825
283604,96,False,Training,2025-01-30 01:51:18.415208,2025-01-30 01:34:18.415208,2025-01-30 02:05:18.415208
757637,122,True,Almost,2025-01-29 21:04:10.726778,2025-01-29 20:11:10.726778,2025-01-29 21:33:10.726778
33340,61,False,Allow,2025-01-30 09:01:02.905358,2025-01-30 08:55:02.905358,2025-01-30 09:25:02.905358
428960,11,True,Training,2025-01-29 21:52:29.877536,2025-01-29 21:41:29.877536,2025-01-29 22:15:29.877536
883427,26,False,Force,2025-01-29 23:02:48.322376,2025-01-29 22:24:48.322376,2025-01-29 23:32:48.322376
806757,196,False,Happen,2025-01-30 12:44:54.421961,2025-01-30 12:31:54.421961,2025-01-30 13:00:54.421961
990212,52,False,Story,2025-01-30 09:36:06.010597,2025-01-30 09:09:06.010597,2025-01-30 09:52:06.010597
909099,97,True,Recognize,2025-01-30 07:15:41.722722,2025-01-30 07:09:41.722722,2025-01-30 07:21:41.722722
340837,72,False,Almost,2025-01-30 05:15:45.714084,2025-01-30 04:25:45.714084,2025-01-30 05:33:45.714084
637570,179,False,Force,2025-01-30 02:01:29.849984,2025-01-30 01:58:29.849984,2025-01-30 02:13:29.849984
605694,167,False,Free,2025-01-30 16:58:35.128305,2025-01-30 16:02:35.128305,2025-01-30 17:14:35.128305
336966,46,False,She,2025-01-30 12:03:07.453289,2025-01-30 11:29:07.453289,2025-01-30 12:26:07.453289
298673,49,False,Brother,2025-01-30 01:17:05.969203,2025-01-30 00:28:05.969203,2025-01-30 01:25:05.969203
805985,130,False,Story,2025-01-29 23:39:38.776088,2025-01-29 23:29:38.776088,2025-01-30 00:08:38.776088
74384,98,False,Free,2025-01-30 06:19:16.591620,2025-01-30 05:37:16.591620,2025-01-30 06:24:16.591620
204033,177,False,Story,2025-01-30 15:21:22.419007,2025-01-30 14:48:22.419007,2025-01-30 15:31:22.419007
712189,123,False,Why,2025-01-29 19:29:46.633382,2025-01-29 18:49:46.633382,2025-01-29 19:44:46.633382
398440,140,False,Story,2025-01-30 16:03:48.599452,2025-01-30 15:08:48.599452,2025-01-30 16:26:48.599452
336136,150,False,Free,2025-01-30 02:38:32.089974,2025-01-30 02:26:32.089974,2025-01-30 03:01:32.089974
639050,122,False,Mrs,2025-01-29 22:01:11.462486,2025-01-29 21:25:11.462486,2025-01-29 22:03:11.462486
515528,22,True,Other,2025-01-29 22:33:36.343380,2025-01-29 22:03:36.343380,2025-01-29 22:34:36.343380
1057,177,True,Force,2025-01-30 10:53:19.044170,2025-01-30 10:21:19.044170,2025-01-30 11:16:19.044170
806880,149,True,Color,2025-01-30 11:37:07.509396,2025-01-30 10:53:07.509396,2025-01-30 11:49:07.509396
676800,134,False,Almost,2025-01-30 17:15:30.837298,2025-01-30 17:12:30.837298,2025-01-30 17:39:30.837298
803953,187,False,Force,2025-01-30 09:00:13.319312,2025-01-30 08:50:13.319312,2025-01-30 09:07:13.319312
273960,21,True,Floor,2025-01-30 03:29:54.236942,2025-01-30 03:27:54.236942,2025-01-30 03:54:54.236942
942970,46,False,Create,2025-01-29 23:20:42.741874,2025-01-29 22:50:42.741874,2025-01-29 23:23:42.741874
950547,107,False,Recognize,2025-01-30 08:17:33.702400,2025-01-30 07:17:33.702400,2025-01-30 08:31:33.702400
168965,99,False,Recognize,2025-01-30 11:26:11.694612,2025-01-30 10:53:11.694612,2025-01-30 11:35:11.694612
208687,44,True,Happen,2025-01-29 19:58:02.141695,2025-01-29 19:38:02.141695,2025-01-29 20:26:02.141695
72258,151,False,Why,2025-01-30 02:13:51.134527,2025-01-30 01:51:51.134527,2025-01-30 02:36:51.134527
150505,9,False,Recognize,2025-01-30 16:44:56.885906,2025-01-30 16:07:56.885906,2025-01-30 17:09:56.885906
729302,55,False,Floor,2025-01-29 20:15:30.758142,2025-01-29 19:25:30.758142,2025-01-29 20:43:30.758142
563424,109,False,Free,2025-01-30 08:20:30.493183,2025-01-30 08:17:30.493183,2025-01-30 08:35:30.493183
200453,32,False,Training,2025-01-30 10:25:32.858412,2025-01-30 09:59:32.858412,2025-01-30 10:33:32.858412
887665,128,False,Free,2025-01-30 09:51:04.281542,2025-01-30 09:46:04.281542,2025-01-30 10:02:04.281542
936591,37,False,Floor,2025-01-29 22:51:11.620580,2025-01-29 22:32:11.620580,2025-01-29 22:59:11.620580
259659,84,False,Recognize,2025-01-30 16:27:53.769634,2025-01-30 15:28:53.769634,2025-01-30 16:29:53.769634
987964,83,False,Simple,2025-01-30 07:55:26.373420,2025-01-30 07:03:26.373420,2025-01-30 08:08:26.373420
427719,45,False,Happen,2025-01-29 21:38:37.283936,2025-01-29 21:05:37.283936,2025-01-29 21:56:37.283936
703067,8,False,Happen,2025-01-30 10:21:30.875229,2025-01-30 10:13:30.875229,2025-01-30 10:22:30.875229
945769,38,False,Story,2025-01-30 14:31:30.788346,2025-01-30 14:06:30.788346,2025-01-30 14:32:30.788346
153908,198,False,Story,2025-01-30 16:00:45.368512,2025-01-30 15:58:45.368512,2025-01-30 16:25:45.368512
201367,162,False,Recognize,2025-01-29 20:22:00.155269,2025-01-29 20:12:00.155269,2025-01-29 20:24:00.155269
857516,42,False,Create,2025-01-30 08:20:42.387908,2025-01-30 07:50:42.387908,2025-01-30 08:36:42.387908
281936,126,False,Why,2025-01-30 14:47:50.640134,2025-01-30 13:59:50.640134,2025-01-30 15:14:50.640134
830940,20,True,Happen,2025-01-30 12:16:42.078289,2025-01-30 11:58:42.078289,2025-01-30 12:40:42.078289
237508,81,False,Story,2025-01-30 12:36:32.891933,2025-01-30 12:07:32.891933,2025-01-30 13:01:32.891933
626991,10,False,Brother,2025-01-30 04:54:45.140282,2025-01-30 04:43:45.140282,2025-01-30 05:11:45.140282
132938,103,False,She,2025-01-29 19:19:25.086289,2025-01-29 19:01:25.086289,2025-01-29 19:39:25.086289
110189,80,False,Happen,2025-01-30 18:20:37.446758,2025-01-30 17:38:37.446758,2025-01-30 18:45:37.446758
823583,77,False,Color,2025-01-30 08:34:43.623063,2025-01-30 07:47:43.623063,2025-01-30 08:41:43.623063
975244,165,False,Brother,2025-01-30 17:14:13.043090,2025-01-30 17:06:13.043090,2025-01-30 17:38:13.043090
517027,152,False,Floor,2025-01-30 00:33:46.410139,2025-01-30 00:00:46.410139,2025-01-30 00:52:46.410139
719108,87,False,Almost,2025-01-30 06:20:13.051753,2025-01-30 05:42:13.051753,2025-01-30 06:48:13.051753
705153,18,True,Manage,2025-01-29 18:36:48.868001,2025-01-29 18:28:48.868001,2025-01-29 19:03:48.868001
915309,80,False,Manage,2025-01-29 22:41:23.300185,2025-01-29 21:41:23.300185,2025-01-29 22:46:23.300185
789437,154,False,Other,2025-01-30 07:17:55.950686,2025-01-30 06:34:55.950686,2025-01-30 07:46:55.950686
292816,84,False,Simple,2025-01-30 10:33:04.995935,2025-01-30 09:57:04.995935,2025-01-30 11:00:04.995935
563782,26,False,Police,2025-01-30 08:08:06.691505,2025-01-30 07:36:06.691505,2025-01-30 08:10:06.691505
271397,89,True,Simple,2025-01-30 17:56:03.917880,2025-01-30 17:20:03.917880,2025-01-30 18:06:03.917880
195174,49,False,Recognize,2025-01-29 22:26:25.101179,2025-01-29 22:03:25.101179,2025-01-29 22:34:25.101179
54073,118,False,Brother,2025-01-29 23:31:42.836509,2025-01-29 23:12:42.836509,2025-01-29 23:34:42.836509
199384,31,False,Recognize,2025-01-30 12:24:00.961610,2025-01-30 11:43:00.961610,2025-01-30 12:35:00.961610
674351,51,True,Story,2025-01-30 18:07:18.820975,2025-01-30 17:44:18.820975,2025-01-30 18:37:18.820975
584382,42,True,Training,2025-01-30 16:22:53.359199,2025-01-30 15:39:53.359199,2025-01-30 16:31:53.359199
9008,100,False,Simple,2025-01-30 04:54:04.293412,2025-01-30 04:04:04.293412,2025-01-30 04:58:04.293412
691063,2,False,Force,2025-01-30 02:34:42.645746,2025-01-30 02:32:42.645746,2025-01-30 02:50:42.645746
891806,34,False,Simple,2025-01-30 07:32:50.539592,2025-01-30 06:36:50.539592,2025-01-30 07:38:50.539592
131220,179,False,Recognize,2025-01-30 16:01:32.059217,2025-01-30 15:40:32.059217,2025-01-30 16:11:32.059217
578350,132,False,Floor,2025-01-30 09:10:55.877256,2025-01-30 08:17:55.877256,2025-01-30 09:35:55.877256
47205,44,False,Training,2025-01-29 19:21:51.823694,2025-01-29 18:25:51.823694,2025-01-29 19:44:51.823694
403270,184,False,Brother,2025-01-30 02:07:35.086804,2025-01-30 01:19:35.086804,2025-01-30 02:10:35.086804
316907,154,True,Recognize,2025-01-29 22:10:45.522570,2025-01-29 21:38:45.522570,2025-01-29 22:11:45.522570
470050,177,False,Mrs,2025-01-30 12:06:11.598962,2025-01-30 11:44:11.598962,2025-01-30 12:20:11.598962
940893,42,False,Simple,2025-01-30 01:04:52.762778,2025-01-30 00:21:52.762778,2025-01-30 01:27:52.762778
188264,14,False,Training,2025-01-30 01:35:33.063435,2025-01-30 00:35:33.063435,2025-01-30 01:41:33.063435
173206,32,False,Training,2025-01-30 02:37:10.396557,2025-01-30 01:57:10.396557,2025-01-30 02:48:10.396557
518499,9,False,Story,2025-01-30 04:31:24.583573,2025-01-30 03:43:24.583573,2025-01-30 04:56:24.583573
357469,7,False,Free,2025-01-29 22:28:52.207673,2025-01-29 21:58:52.207673,2025-01-29 22:41:52.207673
992581,114,False,Create,2025-01-30 01:00:31.068999,2025-01-30 00:56:31.068999,2025-01-30 01:01:31.068999
65556,165,False,Manage,2025-01-30 13:38:32.170869,2025-01-30 13:37:32.170869,2025-01-30 14:04:32.170869
854061,25,False,Police,2025-01-30 18:07:39.004377,2025-01-30 17:34:39.004377,2025-01-30 18:21:39.004377
447606,53,False,Simple,2025-01-30 07:36:12.558148,2025-01-30 07:31:12.558148,2025-01-30 07:48:12.558148
305057,5,False,Brother,2025-01-30 09:15:06.202559,2025-01-30 09:02:06.202559,2025-01-30 09:45:06.202559
100009,187,True,Floor,2025-01-30 00:03:45.094004,2025-01-29 23:09:45.094004,2025-01-30 00:13:45.094004
37902,145,False,Allow,2025-01-30 08:37:47.980964,2025-01-30 08:15:47.980964,2025-01-30 08:47:47.980964
446455,101,False,Training,2025-01-29 21:06:39.471252,2025-01-29 20:14:39.471252,2025-01-29 21:11:39.471252
537248,86,False,Brother,2025-01-30 00:52:53.800789,2025-01-30 00:05:53.800789,2025-01-30 01:11:53.800789
415905,130,False,Other,2025-01-29 22:12:46.026556,2025-01-29 21:25:46.026556,2025-01-29 22:21:46.026556
60082,189,False,Mrs,2025-01-30 16:30:26.638329,2025-01-30 16:14:26.638329,2025-01-30 16:46:26.638329
97442,81,False,Floor,2025-01-30 06:14:49.817162,2025-01-30 06:07:49.817162,2025-01-30 06:37:49.817162
868531,117,False,Training,2025-01-30 04:46:56.730774,2025-01-30 04:34:56.730774,2025-01-30 05:09:56.730774
897616,172,False,Floor,2025-01-30 01:42:08.524163,2025-01-30 01:24:08.524163,2025-01-30 01:50:08.524163
295307,48,False,Allow,2025-01-30 08:47:53.872805,2025-01-30 08:17:53.872805,2025-01-30 08:56:53.872805
253890,71,False,She,2025-01-30 17:25:23.000076,2025-01-30 17:01:23.000076,2025-01-30 17:32:23.000076
997268,30,False,Simple,2025-01-30 07:16:35.835199,2025-01-30 07:13:35.835199,2025-01-30 07:35:35.835199
732058,150,False,Brother,2025-01-30 14:30:40.822246,2025-01-30 14:15:40.822246,2025-01-30 14:52:40.822246
271410,52,True,Floor,2025-01-30 16:11:21.955479,2025-01-30 15:19:21.955479,2025-01-30 16:38:21.955479
414260,179,False,Recognize,2025-01-30 18:07:30.767100,2025-01-30 17:18:30.767100,2025-01-30 18:30:30.767100
874592,53,False,Create,2025-01-29 22:22:35.184957,2025-01-29 21:55:35.184957,2025-01-29 22:46:35.184957
91853,179,False,Brother,2025-01-30 03:39:18.391233,2025-01-30 03:13:18.391233,2025-01-30 04:07:18.391233
421723,8,True,Manage,2025-01-29 21:12:58.719706,2025-01-29 21:03:58.719706,2025-01-29 21:41:58.719706
773287,94,False,Police,2025-01-29 22:54:10.289520,2025-01-29 22:19:10.289520,2025-01-29 22:59:10.289520
222692,172,True,Simple,2025-01-30 17:24:46.435571,2025-01-30 17:01:46.435571,2025-01-30 17:25:46.435571
760197,102,False,Almost,2025-01-30 13:35:13.170230,2025-01-30 12:37:13.170230,2025-01-30 14:04:13.170230
715859,136,False,Why,2025-01-30 07:10:20.737081,2025-01-30 06:37:20.737081,2025-01-30 07:11:20.737081
588581,41,False,Simple,2025-01-30 14:59:54.248638,2025-01-30 14:42:54.248638,2025-01-30 15:03:54.248638
878202,171,True,Simple,2025-01-30 14:57:44.252690,2025-01-30 14:38:44.252690,2025-01-30 15:16:44.252690
13626,104,True,Why,2025-01-30 03:15:55.405641,2025-01-30 03:11:55.405641,2025-01-30 03:26:55.405641
768691,15,True,Training,2025-01-30 04:40:46.506393,2025-01-30 04:04:46.506393,2025-01-30 05:07:46.506393
706660,100,False,Happen,2025-01-30 02:53:55.348934,2025-01-30 02:40:55.348934,2025-01-30 03:14:55.348934
859066,104,False,Other,2025-01-30 13:01:27.843465,2025-01-30 12:24:27.843465,2025-01-30 13:25:27.843465
371828,93,False,Other,2025-01-29 22:07:47.476984,2025-01-29 21:32:47.476984,2025-01-29 22:28:47.476984
541142,157,True,Recognize,2025-01-30 11:18:12.535405,2025-01-30 10:48:12.535405,2025-01-30 11:43:12.535405
422715,21,False,Manage,2025-01-30 13:43:00.914405,2025-01-30 12:47:00.914405,2025-01-30 13:48:00.914405
167919,14,True,Floor,2025-01-30 15:11:19.962072,2025-01-30 14:42:19.962072,2025-01-30 15:31:19.962072
868097,155,False,Free,2025-01-30 16:24:20.793894,2025-01-30 16:13:20.793894,2025-01-30 16:30:20.793894
805652,198,True,Simple,2025-01-29 21:05:33.540462,2025-01-29 20:11:33.540462,2025-01-29 21:13:33.540462
898197,104,False,Why,2025-01-30 10:57:26.713269,2025-01-30 10:26:26.713269,2025-01-30 11:16:26.713269
72662,123,False,Floor,2025-01-30 06:38:34.498839,2025-01-30 05:45:34.498839,2025-01-30 06:59:34.498839
798810,30,False,Other,2025-01-30 01:28:47.947149,2025-01-30 01:06:47.947149,2025-01-30 01:37:47.947149
117616,120,False,Training,2025-01-30 04:28:56.430641,2025-01-30 04:10:56.430641,2025-01-30 04:56:56.430641
16000,110,True,Brother,2025-01-30 10:24:53.185242,2025-01-30 09:46:53.185242,2025-01-30 10:37:53.185242
415692,198,False,Story,2025-01-30 02:02:06.121509,2025-01-30 01:16:06.121509,2025-01-30 02:30:06.121509
612803,22,False,Create,2025-01-30 13:22:38.244903,2025-01-30 12:49:38.244903,2025-01-30 13:36:38.244903
99841,137,False,She,2025-01-30 11:05:03.206269,2025-01-30 10:25:03.206269,2025-01-30 11:26:03.206269
461444,23,True,She,2025-01-30 07:40:16.104589,2025-01-30 06:49:16.104589,2025-01-30 07:56:16.104589
304516,25,False,Why,2025-01-30 12:29:40.138057,2025-01-30 11:36:40.138057,2025-01-30 12:31:40.138057
718118,38,False,Color,2025-01-30 02:58:54.901802,2025-01-30 02:50:54.901802,2025-01-30 03:22:54.901802
160419,111,False,Simple,2025-01-30 13:52:49.810708,2025-01-30 13:51:49.810708,2025-01-30 14:18:49.810708
190343,76,False,Why,2025-01-30 18:26:17.939891,2025-01-30 17:55:17.939891,2025-01-30 18:34:17.939891
402357,131,False,Mrs,2025-01-30 04:37:03.328644,2025-01-30 04:35:03.328644,2025-01-30 05:03:03.328644
302432,62,False,Police,2025-01-30 10:50:39.179038,2025-01-30 09:59:39.179038,2025-01-30 11:13:39.179038
511889,111,False,Simple,2025-01-30 04:44:39.008331,2025-01-30 03:51:39.008331,2025-01-30 04:50:39.008331
321214,98,False,Why,2025-01-29 22:20:54.442054,2025-01-29 22:01:54.442054,2025-01-29 22:26:54.442054
515240,94,False,Training,2025-01-30 05:03:34.028234,2025-01-30 05:02:34.028234,2025-01-30 05:22:34.028234
911549,66,False,Any,2025-01-30 08:42:37.630126,2025-01-30 08:16:37.630126,2025-01-30 08:58:37.630126
181765,37,False,Simple,2025-01-30 16:15:57.197884,2025-01-30 15:20:57.197884,2025-01-30 16:35:57.197884
558970,34,True,Free,2025-01-30 18:02:02.011655,2025-01-30 17:20:02.011655,2025-01-30 18:10:02.011655
738612,154,False,Color,2025-01-29 22:24:11.530493,2025-01-29 21:25:11.530493,2025-01-29 22:50:11.530493
170757,171,False,Floor,2025-01-29 21:27:49.386748,2025-01-29 20:59:49.386748,2025-01-29 21:41:49.386748
416782,71,False,Mrs,2025-01-30 00:30:19.399791,2025-01-30 00:14:19.399791,2025-01-30 00:44:19.399791
537777,180,False,Brother,2025-01-30 05:14:39.995258,2025-01-30 04:26:39.995258,2025-01-30 05:39:39.995258
309949,17,False,Why,2025-01-29 20:24:38.487732,2025-01-29 20:09:38.487732,2025-01-29 20:46:38.487732
600941,192,False,Story,2025-01-30 10:34:18.859149,2025-01-30 10:04:18.859149,2025-01-30 10:35:18.859149
504101,29,False,Police,2025-01-30 09:31:12.033319,2025-01-30 09:17:12.033319,2025-01-30 09:42:12.033319
57603,55,False,Force,2025-01-30 06:14:30.327237,2025-01-30 05:19:30.327237,2025-01-30 06:39:30.327237
342062,176,False,Recognize,2025-01-29 20:57:42.465508,2025-01-29 20:28:42.465508,2025-01-29 21:07:42.465508
71944,181,False,Any,2025-01-30 04:03:59.968004,2025-01-30 03:27:59.968004,2025-01-30 04:05:59.968004
57483,111,False,Story,2025-01-30 11:35:23.558171,2025-01-30 11:03:23.558171,2025-01-30 11:38:23.558171
378955,181,False,Happen,2025-01-30 08:41:22.275447,2025-01-30 08:16:22.275447,2025-01-30 09:00:22.275447
981462,10,False,Floor,2025-01-30 18:40:20.119951,2025-01-30 17:44:20.119951,2025-01-30 18:56:20.119951
986686,57,True,Free,2025-01-30 12:23:40.965974,2025-01-30 12:01:40.965974,2025-01-30 12:39:40.965974
800354,53,True,Free,2025-01-30 06:29:21.434977,2025-01-30 06:01:21.434977,2025-01-30 06:40:21.434977
555034,139,True,Any,2025-01-29 22:39:28.698138,2025-01-29 22:23:28.698138,2025-01-29 22:54:28.698138
689529,183,False,She,2025-01-29 20:04:03.655741,2025-01-29 19:15:03.655741,2025-01-29 20:15:03.655741
189748,148,False,Almost,2025-01-30 00:51:04.395807,2025-01-30 00:20:04.395807,2025-01-30 01:20:04.395807
345178,60,True,Other,2025-01-30 06:16:04.221121,2025-01-30 05:41:04.221121,2025-01-30 06:33:04.221121
62553,185,False,Other,2025-01-30 09:02:18.812867,2025-01-30 08:14:18.812867,2025-01-30 09:09:18.812867
327005,70,True,Free,2025-01-29 21:32:13.625761,2025-01-29 21:15:13.625761,2025-01-29 22:02:13.625761
239338,43,False,Color,2025-01-30 11:05:42.683574,2025-01-30 11:01:42.683574,2025-01-30 11:24:42.683574
886963,165,True,Police,2025-01-30 06:59:45.735942,2025-01-30 06:22:45.735942,2025-01-30 07:22:45.735942
128760,69,False,She,2025-01-29 22:09:20.305929,2025-01-29 21:41:20.305929,2025-01-29 22:36:20.305929
535811,6,False,Create,2025-01-30 03:14:48.744123,2025-01-30 02:28:48.744123,2025-01-30 03:28:48.744123
902738,53,True,She,2025-01-30 00:23:39.464065,2025-01-29 23:43:39.464065,2025-01-30 00:49:39.464065
722794,62,False,Recognize,2025-01-30 07:21:42.783151,2025-01-30 07:04:42.783151,2025-01-30 07:23:42.783151
295067,73,False,Training,2025-01-30 01:40:59.619952,2025-01-30 01:26:59.619952,2025-01-30 01:51:59.619952
509246,89,True,Allow,2025-01-30 11:00:12.139834,2025-01-30 10:15:12.139834,2025-01-30 11:01:12.139834
756779,135,False,She,2025-01-30 15:11:36.794500,2025-01-30 14:38:36.794500,2025-01-30 15:39:36.794500
874646,71,True,Almost,2025-01-30 15:02:48.683494,2025-01-30 14:37:48.683494,2025-01-30 15:11:48.683494
175530,189,False,Other,2025-01-29 22:22:23.582671,2025-01-29 22:16:23.582671,2025-01-29 22:46:23.582671
116302,75,False,Create,2025-01-30 18:07:09.642942,2025-01-30 17:08:09.642942,2025-01-30 18:14:09.642942
536183,157,False,Why,2025-01-30 12:47:27.620737,2025-01-30 12:03:27.620737,2025-01-30 12:58:27.620737
176565,42,False,Allow,2025-01-29 22:07:10.591613,2025-01-29 21:13:10.591613,2025-01-29 22:20:10.591613
402056,127,False,Any,2025-01-30 00:00:59.740407,2025-01-29 23:44:59.740407,2025-01-30 00:12:59.740407
46809,72,False,Why,2025-01-30 13:31:02.176947,2025-01-30 12:59:02.176947,2025-01-30 13:49:02.176947
285626,100,False,Story,2025-01-30 01:27:20.307144,2025-01-30 00:38:20.307144,2025-01-30 01:34:20.307144
146516,79,False,Other,2025-01-30 04:22:22.907546,2025-01-30 03:31:22.907546,2025-01-30 04:23:22.907546
640236,41,False,Story,2025-01-30 05:17:39.072014,2025-01-30 05:11:39.072014,2025-01-30 05:28:39.072014
227960,154,False,Create,2025-01-30 10:59:13.075600,2025-01-30 10:37:13.075600,2025-01-30 11:10:13.075600
329571,156,False,Almost,2025-01-30 16:11:23.675494,2025-01-30 15:51:23.675494,2025-01-30 16:29:23.675494
241433,141,True,Force,2025-01-30 15:06:07.406054,2025-01-30 14:08:07.406054,2025-01-30 15:13:07.406054
486748,163,False,Force,2025-01-30 16:10:12.617274,2025-01-30 15:59:12.617274,2025-01-30 16:25:12.617274
812979,55,False,Any,2025-01-29 20:44:28.328814,2025-01-29 20:16:28.328814,2025-01-29 21:02:28.328814
805563,140,False,Floor,2025-01-30 05:18:18.817382,2025-01-30 04:46:18.817382,2025-01-30 05:44:18.817382
88514,117,True,Happen,2025-01-30 04:47:25.834411,2025-01-30 04:31:25.834411,2025-01-30 05:00:25.834411
318791,182,False,Simple,2025-01-30 14:26:06.005287,2025-01-30 14:07:06.005287,2025-01-30 14:45:06.005287
862321,132,False,Allow,2025-01-30 14:46:41.377411,2025-01-30 14:22:41.377411,2025-01-30 15:09:41.377411
79009,183,False,Force,2025-01-30 00:18:27.482407,2025-01-29 23:57:27.482407,2025-01-30 00:47:27.482407
339063,41,False,Story,2025-01-29 23:27:01.136230,2025-01-29 22:42:01.136230,2025-01-29 23:40:01.136230
215704,100,False,She,2025-01-29 22:18:18.980178,2025-01-29 22:17:18.980178,2025-01-29 22:20:18.980178
989569,179,False,She,2025-01-29 22:25:43.245978,2025-01-29 22:17:43.245978,2025-01-29 22:54:43.245978
309621,138,False,She,2025-01-30 09:52:01.151076,2025-01-30 08:52:01.151076,2025-01-30 10:19:01.151076
596396,48,False,Recognize,2025-01-30 04:11:38.243052,2025-01-30 03:15:38.243052,2025-01-30 04:26:38.243052
545056,195,True,Mrs,2025-01-30 19:23:02.402417,2025-01-30 18:23:02.402417,2025-01-30 19:50:02.402417
985672,102,False,Force,2025-01-30 12:57:40.703149,2025-01-30 12:43:40.703149,2025-01-30 13:20:40.703149
162211,24,False,Happen,2025-01-30 05:32:59.369096,2025-01-30 04:54:59.369096,2025-01-30 05:44:59.369096
977187,77,False,She,2025-01-30 02:40:39.122978,2025-01-30 02:28:39.122978,2025-01-30 02:56:39.122978
56111,70,False,Police,2025-01-30 13:32:44.505063,2025-01-30 13:28:44.505063,2025-01-30 13:42:44.505063
929606,73,False,Story,2025-01-30 01:17:25.503616,2025-01-30 00:50:25.503616,2025-01-30 01:23:25.503616
776749,145,True,Why,2025-01-30 06:16:43.824011,2025-01-30 05:28:43.824011,2025-01-30 06:38:43.824011
860460,79,False,She,2025-01-30 13:53:34.471962,2025-01-30 13:12:34.471962,2025-01-30 13:59:34.471962
123293,5,False,Story,2025-01-30 08:06:20.299444,2025-01-30 07:25:20.299444,2025-01-30 08:34:20.299444
494325,166,False,Other,2025-01-30 11:07:21.514954,2025-01-30 10:12:21.514954,2025-01-30 11:36:21.514954
905234,80,False,Create,2025-01-30 01:07:03.233715,2025-01-30 00:52:03.233715,2025-01-30 01:37:03.233715
123557,110,False,She,2025-01-30 17:43:56.553775,2025-01-30 17:08:56.553775,2025-01-30 17:47:56.553775
742950,140,False,Why,2025-01-30 11:37:56.350792,2025-01-30 10:55:56.350792,2025-01-30 11:42:56.350792
370388,171,False,Floor,2025-01-30 13:57:38.802968,2025-01-30 13:14:38.802968,2025-01-30 14:01:38.802968
235567,134,True,Police,2025-01-29 19:09:22.374388,2025-01-29 18:23:22.374388,2025-01-29 19:34:22.374388
606190,23,False,Floor,2025-01-29 19:47:51.494317,2025-01-29 19:34:51.494317,2025-01-29 20:03:51.494317
27306,60,True,Other,2025-01-30 04:56:48.083385,2025-01-30 04:27:48.083385,2025-01-30 05:16:48.083385
68358,58,False,Any,2025-01-29 19:55:45.243776,2025-01-29 19:22:45.243776,2025-01-29 20:17:45.243776
106938,12,False,Brother,2025-01-30 00:41:19.507965,2025-01-29 23:43:19.507965,2025-01-30 01:04:19.507965
699042,38,False,Story,2025-01-30 12:15:30.965966,2025-01-30 12:14:30.965966,2025-01-30 12:36:30.965966
298057,30,False,Allow,2025-01-29 22:04:48.205373,2025-01-29 21:07:48.205373,2025-01-29 22:08:48.205373
115078,153,False,Brother,2025-01-30 12:25:49.459368,2025-01-30 12:00:49.459368,2025-01-30 12:34:49.459368
645821,142,False,Happen,2025-01-30 14:49:53.192101,2025-01-30 14:36:53.192101,2025-01-30 15:16:53.192101
903384,127,True,Mrs,2025-01-30 10:00:52.272397,2025-01-30 09:56:52.272397,2025-01-30 10:29:52.272397
281560,62,False,Manage,2025-01-30 10:50:08.530742,2025-01-30 09:59:08.530742,2025-01-30 11:17:08.530742
406692,31,False,Create,2025-01-29 19:39:30.371900,2025-01-29 19:00:30.371900,2025-01-29 19:42:30.371900
961697,149,False,Any,2025-01-30 14:07:10.450654,2025-01-30 13:08:10.450654,2025-01-30 14:23:10.450654
831105,4,False,Other,2025-01-30 08:03:30.932547,2025-01-30 07:22:30.932547,2025-01-30 08:30:30.932547
388733,151,False,She,2025-01-30 02:32:14.974409,2025-01-30 01:35:14.974409,2025-01-30 02:58:14.974409
702782,27,True,Force,2025-01-30 13:24:38.240339,2025-01-30 12:41:38.240339,2025-01-30 13:41:38.240339
869346,149,False,Recognize,2025-01-29 21:04:14.877684,2025-01-29 21:00:14.877684,2025-01-29 21:24:14.877684
986579,170,False,She,2025-01-30 03:43:22.048037,2025-01-30 02:43:22.048037,2025-01-30 04:00:22.048037
55937,150,True,Allow,2025-01-30 18:16:52.899955,2025-01-30 17:53:52.899955,2025-01-30 18:34:52.899955
957088,46,True,Police,2025-01-30 02:45:58.366362,2025-01-30 02:43:58.366362,2025-01-30 03:13:58.366362
644324,145,False,She,2025-01-30 18:00:11.117917,2025-01-30 17:37:11.117917,2025-01-30 18:18:11.117917
861428,133,True,Force,2025-01-30 07:38:47.751292,2025-01-30 06:43:47.751292,2025-01-30 08:06:47.751292
558496,183,False,She,2025-01-30 07:34:33.193334,2025-01-30 07:33:33.193334,2025-01-30 07:52:33.193334
311066,77,False,Simple,2025-01-30 00:13:47.240934,2025-01-29 23:50:47.240934,2025-01-30 00:27:47.240934
774464,135,False,Simple,2025-01-30 13:34:53.041788,2025-01-30 12:57:53.041788,2025-01-30 14:04:53.041788
