id,user_id,active,page_name,last_activity_at,created_at,updated_at
965227,59,True,Recognize,2025-01-30 14:07:03.563308,2025-01-30 13:20:03.563308,2025-01-30 14:29:03.563308
299413,148,False,Floor,2025-01-30 18:14:18.048279,2025-01-30 17:16:18.048279,2025-01-30 18:16:18.048279
652913,111,False,Simple,2025-01-29 22:23:18.848455,2025-01-29 22:18:18.848455,2025-01-29 22:52:18.848455
141972,103,False,Other,2025-01-30 12:27:10.479628,2025-01-30 12:07:10.479628,2025-01-30 12:34:10.479628
659355,55,False,Recognize,2025-01-30 02:41:33.968323,2025-01-30 02:17:33.968323,2025-01-30 03:00:33.968323
178748,97,False,Almost,2025-01-29 21:57:32.121963,2025-01-29 21:47:32.121963,2025-01-29 22:18:32.121963
33901,32,False,Almost,2025-01-30 05:32:26.351580,2025-01-30 05:10:26.351580,2025-01-30 05:53:26.351580
626432,139,False,Story,2025-01-30 00:39:36.348295,2025-01-29 23:43:36.348295,2025-01-30 00:50:36.348295
860979,46,False,Manage,2025-01-30 02:22:53.114486,2025-01-30 02:19:53.114486,2025-01-30 02:46:53.114486
982058,70,False,She,2025-01-30 09:18:25.695113,2025-01-30 09:10:25.695113,2025-01-30 09:39:25.695113
936374,189,False,Color,2025-01-30 11:04:42.243397,2025-01-30 10:51:42.243397,2025-01-30 11:14:42.243397
693421,93,True,Floor,2025-01-29 22:24:04.205475,2025-01-29 22:15:04.205475,2025-01-29 22:42:04.205475
161348,1,False,Police,2025-01-30 04:34:09.688689,2025-01-30 03:39:09.688689,2025-01-30 04:56:09.688689
202948,170,False,Happen,2025-01-30 16:09:00.652457,2025-01-30 15:17:00.652457,2025-01-30 16:21:00.652457
591786,44,False,Almost,2025-01-29 23:28:48.053892,2025-01-29 23:19:48.053892,2025-01-29 23:53:48.053892
438939,94,True,Floor,2025-01-30 02:30:34.766858,2025-01-30 02:26:34.766858,2025-01-30 02:40:34.766858
852967,121,False,Force,2025-01-30 07:23:23.675469,2025-01-30 07:09:23.675469,2025-01-30 07:31:23.675469
941661,164,False,Other,2025-01-30 13:48:46.746380,2025-01-30 12:49:46.746380,2025-01-30 14:18:46.746380
159655,193,False,Story,2025-01-29 19:28:37.517743,2025-01-29 18:46:37.517743,2025-01-29 19:34:37.517743
469287,140,False,Recognize,2025-01-29 21:48:07.185573,2025-01-29 20:57:07.185573,2025-01-29 22:11:07.185573
424056,197,True,Simple,2025-01-30 11:29:02.466973,2025-01-30 11:02:02.466973,2025-01-30 11:59:02.466973
908983,150,False,Free,2025-01-30 04:19:51.985601,2025-01-30 04:18:51.985601,2025-01-30 04:27:51.985601
369646,193,False,Other,2025-01-30 03:14:58.556983,2025-01-30 02:47:58.556983,2025-01-30 03:15:58.556983
540245,76,False,Manage,2025-01-29 21:34:11.591524,2025-01-29 20:37:11.591524,2025-01-29 22:01:11.591524
260822,12,False,Story,2025-01-30 13:21:58.596776,2025-01-30 12:32:58.596776,2025-01-30 13:50:58.596776
485791,65,False,Allow,2025-01-30 04:50:52.245836,2025-01-30 03:53:52.245836,2025-01-30 05:14:52.245836
660809,129,False,Almost,2025-01-30 09:55:26.371307,2025-01-30 09:30:26.371307,2025-01-30 10:01:26.371307
483757,98,True,Recognize,2025-01-29 22:30:15.693639,2025-01-29 22:24:15.693639,2025-01-29 23:00:15.693639
34020,122,True,Mrs,2025-01-30 14:09:16.566620,2025-01-30 13:57:16.566620,2025-01-30 14:16:16.566620
437270,89,True,Free,2025-01-30 17:13:35.546451,2025-01-30 16:53:35.546451,2025-01-30 17:29:35.546451
67187,66,True,Recognize,2025-01-29 23:32:09.844538,2025-01-29 23:03:09.844538,2025-01-29 23:44:09.844538
661408,65,False,Other,2025-01-30 13:15:12.031984,2025-01-30 12:40:12.031984,2025-01-30 13:36:12.031984
640407,128,False,Training,2025-01-30 05:36:35.411886,2025-01-30 05:20:35.411886,2025-01-30 05:56:35.411886
529561,156,False,Mrs,2025-01-30 15:07:02.887622,2025-01-30 14:57:02.887622,2025-01-30 15:34:02.887622
815004,152,True,Other,2025-01-30 06:55:59.317406,2025-01-30 06:27:59.317406,2025-01-30 07:02:59.317406
16510,50,False,Mrs,2025-01-30 13:36:34.753321,2025-01-30 12:42:34.753321,2025-01-30 13:54:34.753321
914310,113,True,Color,2025-01-30 16:38:17.735164,2025-01-30 16:27:17.735164,2025-01-30 17:01:17.735164
931050,58,True,Why,2025-01-30 00:37:19.865864,2025-01-30 00:09:19.865864,2025-01-30 00:58:19.865864
967891,134,False,Free,2025-01-30 05:31:11.881365,2025-01-30 04:53:11.881365,2025-01-30 05:57:11.881365
384829,113,False,Brother,2025-01-30 17:02:02.204220,2025-01-30 16:50:02.204220,2025-01-30 17:23:02.204220
726293,36,True,Color,2025-01-30 16:00:02.712206,2025-01-30 15:59:02.712206,2025-01-30 16:10:02.712206
449292,151,False,Manage,2025-01-29 20:12:12.744627,2025-01-29 19:48:12.744627,2025-01-29 20:39:12.744627
971094,168,True,Mrs,2025-01-29 23:04:43.691984,2025-01-29 22:25:43.691984,2025-01-29 23:24:43.691984
572970,169,False,Manage,2025-01-30 02:54:05.271250,2025-01-30 02:37:05.271250,2025-01-30 03:19:05.271250
766481,146,False,Floor,2025-01-30 15:18:56.027041,2025-01-30 15:08:56.027041,2025-01-30 15:30:56.027041
84938,152,False,Manage,2025-01-29 18:35:04.497904,2025-01-29 18:31:04.497904,2025-01-29 18:43:04.497904
607864,177,False,Happen,2025-01-30 10:04:23.412196,2025-01-30 09:33:23.412196,2025-01-30 10:19:23.412196
362574,94,False,Training,2025-01-30 11:53:56.626620,2025-01-30 10:56:56.626620,2025-01-30 12:05:56.626620
866672,120,True,Story,2025-01-30 09:58:19.807234,2025-01-30 09:05:19.807234,2025-01-30 10:19:19.807234
74731,145,False,Allow,2025-01-30 16:58:38.333005,2025-01-30 16:47:38.333005,2025-01-30 17:03:38.333005
944662,31,False,Story,2025-01-29 19:34:03.464566,2025-01-29 19:25:03.464566,2025-01-29 19:41:03.464566
159792,164,True,Simple,2025-01-30 17:33:50.795307,2025-01-30 16:38:50.795307,2025-01-30 17:53:50.795307
760854,188,False,Simple,2025-01-30 11:16:19.321623,2025-01-30 11:13:19.321623,2025-01-30 11:33:19.321623
249826,68,False,Floor,2025-01-30 17:55:02.477061,2025-01-30 16:58:02.477061,2025-01-30 18:09:02.477061
470951,79,False,Mrs,2025-01-30 04:11:44.544066,2025-01-30 04:05:44.544066,2025-01-30 04:24:44.544066
584729,179,True,Police,2025-01-30 02:57:39.169046,2025-01-30 02:11:39.169046,2025-01-30 03:16:39.169046
776379,180,False,Force,2025-01-29 20:14:06.475737,2025-01-29 19:21:06.475737,2025-01-29 20:23:06.475737
724514,43,False,Allow,2025-01-30 05:05:28.461380,2025-01-30 04:25:28.461380,2025-01-30 05:19:28.461380
164186,10,False,Story,2025-01-29 23:06:36.438506,2025-01-29 22:25:36.438506,2025-01-29 23:11:36.438506
483916,84,False,Police,2025-01-30 00:03:17.480542,2025-01-29 23:43:17.480542,2025-01-30 00:08:17.480542
129162,113,False,Create,2025-01-30 14:36:18.678059,2025-01-30 14:02:18.678059,2025-01-30 14:46:18.678059
161382,126,False,Allow,2025-01-30 16:08:03.979652,2025-01-30 15:50:03.979652,2025-01-30 16:16:03.979652
725622,56,False,Allow,2025-01-30 11:39:58.590918,2025-01-30 10:54:58.590918,2025-01-30 11:54:58.590918
541655,162,False,Simple,2025-01-30 17:06:19.903323,2025-01-30 17:01:19.903323,2025-01-30 17:25:19.903323
465138,104,False,Floor,2025-01-30 11:16:25.506109,2025-01-30 10:56:25.506109,2025-01-30 11:37:25.506109
934426,37,False,Story,2025-01-30 03:49:17.070830,2025-01-30 03:05:17.070830,2025-01-30 04:04:17.070830
469344,192,False,Brother,2025-01-30 08:27:20.359231,2025-01-30 07:48:20.359231,2025-01-30 08:46:20.359231
682168,174,False,Manage,2025-01-30 13:07:16.106631,2025-01-30 12:22:16.106631,2025-01-30 13:29:16.106631
290409,91,False,Free,2025-01-30 13:20:33.344651,2025-01-30 13:13:33.344651,2025-01-30 13:37:33.344651
614265,143,False,Other,2025-01-30 14:26:20.525022,2025-01-30 14:06:20.525022,2025-01-30 14:28:20.525022
170110,163,False,Create,2025-01-30 11:19:16.415410,2025-01-30 11:01:16.415410,2025-01-30 11:36:16.415410
142184,73,False,Simple,2025-01-30 11:59:50.488661,2025-01-30 11:45:50.488661,2025-01-30 12:21:50.488661
564169,167,False,Other,2025-01-29 22:30:25.892170,2025-01-29 21:32:25.892170,2025-01-29 22:39:25.892170
100856,157,True,Almost,2025-01-29 21:54:14.803582,2025-01-29 21:22:14.803582,2025-01-29 22:14:14.803582
422977,118,False,She,2025-01-30 14:58:41.518010,2025-01-30 14:38:41.518010,2025-01-30 15:00:41.518010
921540,145,False,Create,2025-01-30 10:39:52.836811,2025-01-30 10:26:52.836811,2025-01-30 10:47:52.836811
261091,11,False,Other,2025-01-30 14:20:16.484553,2025-01-30 14:04:16.484553,2025-01-30 14:35:16.484553
602557,101,True,Manage,2025-01-29 19:53:57.714489,2025-01-29 19:19:57.714489,2025-01-29 20:15:57.714489
590816,101,False,Other,2025-01-30 14:55:15.444087,2025-01-30 14:43:15.444087,2025-01-30 15:17:15.444087
829701,123,True,Other,2025-01-30 13:03:55.837131,2025-01-30 12:42:55.837131,2025-01-30 13:19:55.837131
650423,102,True,Story,2025-01-30 08:50:31.314036,2025-01-30 08:27:31.314036,2025-01-30 09:10:31.314036
571545,155,True,Free,2025-01-30 11:08:36.511068,2025-01-30 10:26:36.511068,2025-01-30 11:35:36.511068
841773,56,True,Simple,2025-01-30 10:46:56.785152,2025-01-30 09:48:56.785152,2025-01-30 11:01:56.785152
729609,119,False,Police,2025-01-30 17:09:17.108532,2025-01-30 16:52:17.108532,2025-01-30 17:19:17.108532
302560,41,False,Police,2025-01-30 03:10:02.379402,2025-01-30 02:29:02.379402,2025-01-30 03:17:02.379402
135731,177,False,Story,2025-01-30 08:48:56.202577,2025-01-30 07:55:56.202577,2025-01-30 09:17:56.202577
333757,126,False,She,2025-01-30 07:25:57.154766,2025-01-30 06:41:57.154766,2025-01-30 07:55:57.154766
949909,155,False,Manage,2025-01-30 02:23:26.254997,2025-01-30 02:07:26.254997,2025-01-30 02:49:26.254997
121293,130,False,Other,2025-01-30 10:12:43.289060,2025-01-30 09:38:43.289060,2025-01-30 10:39:43.289060
241993,186,False,Force,2025-01-30 04:05:00.126001,2025-01-30 03:30:00.126001,2025-01-30 04:27:00.126001
919101,146,False,Force,2025-01-30 09:00:21.580742,2025-01-30 08:51:21.580742,2025-01-30 09:12:21.580742
870000,82,False,Create,2025-01-30 17:00:59.886901,2025-01-30 16:16:59.886901,2025-01-30 17:23:59.886901
426323,6,False,Police,2025-01-30 04:07:16.103466,2025-01-30 03:11:16.103466,2025-01-30 04:18:16.103466
151451,128,False,Recognize,2025-01-29 23:02:52.377566,2025-01-29 22:40:52.377566,2025-01-29 23:28:52.377566
275166,98,False,Allow,2025-01-30 10:18:23.904877,2025-01-30 09:58:23.904877,2025-01-30 10:26:23.904877
127693,18,True,Force,2025-01-30 08:10:22.538359,2025-01-30 07:27:22.538359,2025-01-30 08:33:22.538359
197921,95,False,Create,2025-01-30 12:03:00.574780,2025-01-30 11:18:00.574780,2025-01-30 12:08:00.574780
312949,182,False,Any,2025-01-29 21:58:36.561924,2025-01-29 21:02:36.561924,2025-01-29 22:11:36.561924
344590,48,False,She,2025-01-29 23:17:55.245280,2025-01-29 22:58:55.245280,2025-01-29 23:24:55.245280
211445,155,False,Manage,2025-01-30 01:34:14.078950,2025-01-30 01:23:14.078950,2025-01-30 01:45:14.078950
992003,46,False,Police,2025-01-29 22:18:26.948113,2025-01-29 21:46:26.948113,2025-01-29 22:45:26.948113
672392,105,False,Color,2025-01-30 05:23:51.531404,2025-01-30 05:20:51.531404,2025-01-30 05:46:51.531404
918655,59,True,Happen,2025-01-30 08:08:27.919957,2025-01-30 07:19:27.919957,2025-01-30 08:31:27.919957
495413,147,False,Recognize,2025-01-30 16:22:43.944208,2025-01-30 16:17:43.944208,2025-01-30 16:45:43.944208
958536,3,False,Manage,2025-01-29 23:26:04.141666,2025-01-29 23:18:04.141666,2025-01-29 23:49:04.141666
833274,81,False,Simple,2025-01-30 17:16:38.351659,2025-01-30 17:10:38.351659,2025-01-30 17:26:38.351659
669875,47,False,Why,2025-01-30 14:21:27.106163,2025-01-30 14:09:27.106163,2025-01-30 14:46:27.106163
680321,78,False,Police,2025-01-29 20:40:58.424574,2025-01-29 20:09:58.424574,2025-01-29 20:54:58.424574
694750,189,False,Floor,2025-01-30 12:20:54.264966,2025-01-30 11:59:54.264966,2025-01-30 12:45:54.264966
169417,162,True,Other,2025-01-30 04:45:53.657642,2025-01-30 04:43:53.657642,2025-01-30 05:15:53.657642
382903,187,True,Police,2025-01-29 21:31:53.508229,2025-01-29 20:41:53.508229,2025-01-29 21:44:53.508229
128647,96,False,Happen,2025-01-30 08:23:55.778129,2025-01-30 07:44:55.778129,2025-01-30 08:29:55.778129
929520,114,False,Recognize,2025-01-30 14:00:48.309833,2025-01-30 13:44:48.309833,2025-01-30 14:13:48.309833
375850,93,False,Training,2025-01-30 11:47:48.066511,2025-01-30 11:09:48.066511,2025-01-30 12:01:48.066511
564560,122,False,Story,2025-01-30 17:07:27.099429,2025-01-30 16:30:27.099429,2025-01-30 17:13:27.099429
282224,8,False,She,2025-01-30 07:49:52.605366,2025-01-30 07:20:52.605366,2025-01-30 08:11:52.605366
488767,46,False,Allow,2025-01-30 09:59:21.771956,2025-01-30 09:49:21.771956,2025-01-30 10:09:21.771956
21943,82,False,Story,2025-01-30 03:38:17.554477,2025-01-30 03:21:17.554477,2025-01-30 03:41:17.554477
119251,47,False,Story,2025-01-30 05:23:50.735423,2025-01-30 04:49:50.735423,2025-01-30 05:31:50.735423
26232,129,True,Why,2025-01-30 10:02:39.417962,2025-01-30 09:46:39.417962,2025-01-30 10:17:39.417962
962809,147,False,Police,2025-01-29 20:15:04.039526,2025-01-29 19:43:04.039526,2025-01-29 20:43:04.039526
605821,56,False,Force,2025-01-30 16:02:26.674608,2025-01-30 15:12:26.674608,2025-01-30 16:14:26.674608
349936,198,False,Allow,2025-01-30 18:34:32.652941,2025-01-30 17:56:32.652941,2025-01-30 18:59:32.652941
426286,172,True,Any,2025-01-30 12:14:29.210817,2025-01-30 12:01:29.210817,2025-01-30 12:23:29.210817
6260,50,False,Brother,2025-01-30 03:40:23.089727,2025-01-30 02:40:23.089727,2025-01-30 04:08:23.089727
949181,56,True,Happen,2025-01-30 01:08:40.228154,2025-01-30 00:54:40.228154,2025-01-30 01:28:40.228154
203633,57,False,Why,2025-01-29 20:38:22.517768,2025-01-29 19:44:22.517768,2025-01-29 20:57:22.517768
470776,137,False,Free,2025-01-30 05:47:05.829731,2025-01-30 05:20:05.829731,2025-01-30 05:49:05.829731
29524,75,False,Any,2025-01-30 00:17:45.937390,2025-01-30 00:04:45.937390,2025-01-30 00:29:45.937390
70369,16,False,Story,2025-01-29 23:19:24.087953,2025-01-29 22:19:24.087953,2025-01-29 23:35:24.087953
453383,189,False,Any,2025-01-30 17:17:14.088010,2025-01-30 16:18:14.088010,2025-01-30 17:34:14.088010
124393,63,False,Manage,2025-01-29 20:05:00.491126,2025-01-29 19:22:00.491126,2025-01-29 20:27:00.491126
742471,121,True,Training,2025-01-30 08:54:41.044905,2025-01-30 08:07:41.044905,2025-01-30 09:17:41.044905
262916,138,False,Force,2025-01-29 19:44:10.547863,2025-01-29 19:35:10.547863,2025-01-29 19:56:10.547863
407657,17,True,Why,2025-01-30 04:40:22.820982,2025-01-30 03:40:22.820982,2025-01-30 04:48:22.820982
149279,88,False,Create,2025-01-29 21:31:25.406124,2025-01-29 20:39:25.406124,2025-01-29 21:40:25.406124
818797,197,False,Create,2025-01-30 12:26:44.031704,2025-01-30 11:32:44.031704,2025-01-30 12:52:44.031704
540305,132,False,Create,2025-01-30 02:20:50.514515,2025-01-30 02:09:50.514515,2025-01-30 02:42:50.514515
814208,63,False,Manage,2025-01-29 20:05:08.221827,2025-01-29 19:13:08.221827,2025-01-29 20:20:08.221827
511712,111,True,Any,2025-01-30 10:37:33.052509,2025-01-30 09:56:33.052509,2025-01-30 11:02:33.052509
301563,43,True,Why,2025-01-30 17:29:54.362334,2025-01-30 17:14:54.362334,2025-01-30 17:44:54.362334
18999,87,False,Why,2025-01-30 14:12:36.624771,2025-01-30 14:08:36.624771,2025-01-30 14:18:36.624771
825422,71,False,Brother,2025-01-30 03:26:59.920614,2025-01-30 03:08:59.920614,2025-01-30 03:49:59.920614
374755,115,False,Brother,2025-01-30 07:39:48.965791,2025-01-30 07:31:48.965791,2025-01-30 07:48:48.965791
512238,184,False,Force,2025-01-29 22:03:20.703729,2025-01-29 21:04:20.703729,2025-01-29 22:29:20.703729
981106,149,False,Brother,2025-01-30 18:07:58.238694,2025-01-30 17:41:58.238694,2025-01-30 18:35:58.238694
301199,58,False,Create,2025-01-30 13:27:00.690287,2025-01-30 12:37:00.690287,2025-01-30 13:47:00.690287
140013,99,False,Almost,2025-01-30 05:50:31.103166,2025-01-30 05:34:31.103166,2025-01-30 06:13:31.103166
699271,74,True,Allow,2025-01-30 10:52:22.240864,2025-01-30 10:44:22.240864,2025-01-30 10:56:22.240864
230215,173,False,Create,2025-01-30 14:54:23.122261,2025-01-30 14:16:23.122261,2025-01-30 15:08:23.122261
11826,4,False,Free,2025-01-30 06:13:34.062534,2025-01-30 06:12:34.062534,2025-01-30 06:25:34.062534
907537,178,True,Why,2025-01-29 23:39:27.569187,2025-01-29 22:48:27.569187,2025-01-29 23:49:27.569187
16732,117,True,Free,2025-01-30 10:25:04.738092,2025-01-30 10:10:04.738092,2025-01-30 10:31:04.738092
736055,54,True,Force,2025-01-29 21:54:35.547840,2025-01-29 21:19:35.547840,2025-01-29 21:56:35.547840
922777,182,False,Allow,2025-01-30 09:00:57.856626,2025-01-30 08:14:57.856626,2025-01-30 09:11:57.856626
213566,134,False,Any,2025-01-30 15:22:14.912944,2025-01-30 14:54:14.912944,2025-01-30 15:47:14.912944
64487,154,False,Why,2025-01-30 01:53:24.351777,2025-01-30 01:45:24.351777,2025-01-30 02:10:24.351777
970209,45,False,Free,2025-01-30 04:06:13.437016,2025-01-30 03:41:13.437016,2025-01-30 04:20:13.437016
771227,103,False,Brother,2025-01-30 06:37:43.371071,2025-01-30 05:41:43.371071,2025-01-30 07:01:43.371071
674422,68,False,Floor,2025-01-29 21:32:36.131372,2025-01-29 21:11:36.131372,2025-01-29 21:50:36.131372
964168,10,True,Police,2025-01-30 09:11:31.764711,2025-01-30 08:40:31.764711,2025-01-30 09:31:31.764711
651307,5,False,Mrs,2025-01-30 05:58:21.325159,2025-01-30 05:56:21.325159,2025-01-30 06:22:21.325159
965237,180,True,Happen,2025-01-30 13:10:24.496933,2025-01-30 12:45:24.496933,2025-01-30 13:15:24.496933
37025,16,False,Any,2025-01-30 01:25:59.679625,2025-01-30 01:13:59.679625,2025-01-30 01:49:59.679625
942062,152,False,Story,2025-01-30 15:50:58.616238,2025-01-30 15:26:58.616238,2025-01-30 16:20:58.616238
758666,93,False,Story,2025-01-30 17:44:21.696374,2025-01-30 16:45:21.696374,2025-01-30 18:06:21.696374
50493,147,False,Why,2025-01-30 08:50:37.174428,2025-01-30 08:40:37.174428,2025-01-30 09:02:37.174428
256781,147,False,Simple,2025-01-30 16:26:07.368425,2025-01-30 16:18:07.368425,2025-01-30 16:43:07.368425
678708,52,False,She,2025-01-30 11:52:08.013472,2025-01-30 11:27:08.013472,2025-01-30 12:14:08.013472
640066,14,False,Recognize,2025-01-30 00:51:51.911012,2025-01-30 00:04:51.911012,2025-01-30 01:13:51.911012
896815,152,True,Police,2025-01-29 22:50:52.456702,2025-01-29 22:07:52.456702,2025-01-29 22:52:52.456702
544371,34,True,Almost,2025-01-30 07:01:54.192006,2025-01-30 06:51:54.192006,2025-01-30 07:27:54.192006
90199,6,False,Brother,2025-01-30 09:50:23.134518,2025-01-30 09:23:23.134518,2025-01-30 09:52:23.134518
812879,96,False,Recognize,2025-01-29 21:14:39.302566,2025-01-29 20:22:39.302566,2025-01-29 21:23:39.302566
637724,141,False,Simple,2025-01-29 22:10:01.782242,2025-01-29 21:30:01.782242,2025-01-29 22:29:01.782242
275623,200,False,Police,2025-01-29 19:03:27.037646,2025-01-29 18:41:27.037646,2025-01-29 19:27:27.037646
959960,176,False,She,2025-01-30 14:32:24.358089,2025-01-30 13:36:24.358089,2025-01-30 14:54:24.358089
249739,158,False,Why,2025-01-30 03:53:03.807664,2025-01-30 03:07:03.807664,2025-01-30 04:06:03.807664
11030,96,False,Police,2025-01-30 15:14:48.962404,2025-01-30 14:18:48.962404,2025-01-30 15:43:48.962404
711693,149,False,Happen,2025-01-30 06:13:18.173702,2025-01-30 05:31:18.173702,2025-01-30 06:42:18.173702
77716,7,False,Free,2025-01-30 07:48:46.962918,2025-01-30 07:40:46.962918,2025-01-30 07:49:46.962918
887265,54,True,Floor,2025-01-30 16:37:20.096378,2025-01-30 15:49:20.096378,2025-01-30 16:59:20.096378
244626,23,False,Happen,2025-01-30 09:24:45.045975,2025-01-30 09:17:45.045975,2025-01-30 09:32:45.045975
807623,22,True,Force,2025-01-30 03:44:29.931998,2025-01-30 03:23:29.931998,2025-01-30 03:54:29.931998
519335,91,False,Color,2025-01-29 22:32:20.103270,2025-01-29 22:31:20.103270,2025-01-29 22:56:20.103270
353970,113,False,Why,2025-01-29 22:15:58.659891,2025-01-29 21:18:58.659891,2025-01-29 22:25:58.659891
621679,167,False,Any,2025-01-30 13:06:58.801862,2025-01-30 12:25:58.801862,2025-01-30 13:13:58.801862
324293,79,False,She,2025-01-30 15:24:06.483998,2025-01-30 15:06:06.483998,2025-01-30 15:29:06.483998
599089,149,False,Force,2025-01-30 10:53:37.336563,2025-01-30 10:12:37.336563,2025-01-30 11:16:37.336563
245174,36,False,Color,2025-01-30 14:46:42.899727,2025-01-30 14:06:42.899727,2025-01-30 14:49:42.899727
643001,104,True,Police,2025-01-30 06:25:46.944870,2025-01-30 05:56:46.944870,2025-01-30 06:52:46.944870
497666,131,False,Color,2025-01-30 07:03:24.586136,2025-01-30 06:40:24.586136,2025-01-30 07:23:24.586136
989191,160,False,Almost,2025-01-30 13:31:10.792148,2025-01-30 13:08:10.792148,2025-01-30 13:40:10.792148
524301,103,False,Any,2025-01-30 13:09:08.777851,2025-01-30 12:14:08.777851,2025-01-30 13:32:08.777851
416798,185,False,Brother,2025-01-30 06:04:22.667516,2025-01-30 05:29:22.667516,2025-01-30 06:18:22.667516
491390,146,False,Simple,2025-01-30 14:43:27.395773,2025-01-30 14:00:27.395773,2025-01-30 14:46:27.395773
266543,193,False,Color,2025-01-30 05:24:49.532876,2025-01-30 04:29:49.532876,2025-01-30 05:44:49.532876
531967,52,False,Other,2025-01-30 00:34:25.970000,2025-01-30 00:13:25.970000,2025-01-30 01:03:25.970000
369625,103,False,Simple,2025-01-30 17:30:19.804986,2025-01-30 16:36:19.804986,2025-01-30 17:50:19.804986
75252,43,False,Recognize,2025-01-30 11:38:32.801915,2025-01-30 11:29:32.801915,2025-01-30 11:51:32.801915
643320,7,False,Story,2025-01-29 18:50:55.532060,2025-01-29 18:24:55.532060,2025-01-29 18:56:55.532060
874487,190,False,Almost,2025-01-30 08:04:07.735104,2025-01-30 07:54:07.735104,2025-01-30 08:15:07.735104
823452,106,False,Other,2025-01-30 09:11:21.335254,2025-01-30 08:15:21.335254,2025-01-30 09:32:21.335254
380395,59,False,Almost,2025-01-30 11:01:02.734397,2025-01-30 10:37:02.734397,2025-01-30 11:16:02.734397
42549,15,True,Color,2025-01-29 19:30:21.289098,2025-01-29 19:25:21.289098,2025-01-29 19:50:21.289098
28755,191,False,Why,2025-01-30 14:48:30.346196,2025-01-30 14:07:30.346196,2025-01-30 14:54:30.346196
816248,159,False,Other,2025-01-30 13:31:10.072093,2025-01-30 13:06:10.072093,2025-01-30 13:39:10.072093
641772,163,False,Create,2025-01-30 04:25:29.737839,2025-01-30 03:40:29.737839,2025-01-30 04:36:29.737839
43400,70,False,Free,2025-01-30 06:56:14.234226,2025-01-30 06:02:14.234226,2025-01-30 07:25:14.234226
455917,92,True,Recognize,2025-01-30 08:25:41.260635,2025-01-30 08:12:41.260635,2025-01-30 08:47:41.260635
258308,190,False,Any,2025-01-29 23:57:00.940196,2025-01-29 23:43:00.940196,2025-01-30 00:02:00.940196
305815,3,False,Brother,2025-01-30 03:02:50.858964,2025-01-30 02:06:50.858964,2025-01-30 03:29:50.858964
594618,5,False,Manage,2025-01-30 15:49:40.766343,2025-01-30 15:05:40.766343,2025-01-30 16:07:40.766343
804429,67,False,Manage,2025-01-30 10:37:45.722933,2025-01-30 09:43:45.722933,2025-01-30 10:58:45.722933
505310,184,True,Any,2025-01-30 16:35:16.587693,2025-01-30 16:13:16.587693,2025-01-30 16:42:16.587693
795811,153,False,Happen,2025-01-30 01:43:22.924600,2025-01-30 01:39:22.924600,2025-01-30 02:01:22.924600
877228,142,False,Mrs,2025-01-30 14:40:42.427818,2025-01-30 14:22:42.427818,2025-01-30 14:54:42.427818
749702,170,False,Almost,2025-01-30 16:24:49.024590,2025-01-30 15:26:49.024590,2025-01-30 16:45:49.024590
543768,26,False,Story,2025-01-29 21:41:39.662755,2025-01-29 21:31:39.662755,2025-01-29 22:05:39.662755
925386,185,False,Create,2025-01-30 18:14:23.483638,2025-01-30 17:47:23.483638,2025-01-30 18:19:23.483638
452848,59,True,Almost,2025-01-30 10:12:26.197968,2025-01-30 10:00:26.197968,2025-01-30 10:35:26.197968
323067,54,True,Allow,2025-01-30 18:49:47.828563,2025-01-30 18:10:47.828563,2025-01-30 19:15:47.828563
283974,102,True,Mrs,2025-01-30 12:31:58.509030,2025-01-30 12:00:58.509030,2025-01-30 12:49:58.509030
187379,148,False,Police,2025-01-30 15:39:11.860638,2025-01-30 14:52:11.860638,2025-01-30 15:49:11.860638
869601,83,True,Almost,2025-01-30 10:02:54.906139,2025-01-30 09:53:54.906139,2025-01-30 10:29:54.906139
290479,35,False,Manage,2025-01-30 06:20:19.526944,2025-01-30 05:52:19.526944,2025-01-30 06:50:19.526944
190962,59,False,Any,2025-01-29 22:48:30.617694,2025-01-29 21:59:30.617694,2025-01-29 23:08:30.617694
885296,109,False,Simple,2025-01-30 00:24:22.169163,2025-01-29 23:28:22.169163,2025-01-30 00:45:22.169163
141218,97,False,Manage,2025-01-30 03:05:49.794535,2025-01-30 03:04:49.794535,2025-01-30 03:29:49.794535
484219,141,True,Police,2025-01-29 22:29:33.178092,2025-01-29 22:27:33.178092,2025-01-29 22:49:33.178092
219961,149,False,Force,2025-01-30 12:02:22.162109,2025-01-30 11:40:22.162109,2025-01-30 12:08:22.162109
28000,184,False,Story,2025-01-30 13:11:01.315436,2025-01-30 12:48:01.315436,2025-01-30 13:30:01.315436
114170,164,False,Training,2025-01-30 06:44:35.700463,2025-01-30 06:07:35.700463,2025-01-30 06:56:35.700463
663259,193,False,Allow,2025-01-30 09:12:56.593289,2025-01-30 08:35:56.593289,2025-01-30 09:21:56.593289
760185,1,False,Manage,2025-01-30 04:59:39.472966,2025-01-30 04:22:39.472966,2025-01-30 05:12:39.472966
152211,181,False,Force,2025-01-30 10:45:02.706005,2025-01-30 09:52:02.706005,2025-01-30 11:09:02.706005
391424,36,False,Brother,2025-01-30 03:18:49.243671,2025-01-30 02:21:49.243671,2025-01-30 03:48:49.243671
670324,186,False,Any,2025-01-30 12:26:08.334429,2025-01-30 12:21:08.334429,2025-01-30 12:38:08.334429
